@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
6,4,5,0.16666666666666666,0.0,3.902501145641846e-05,1.9295119646547526e-05,0.2077590833978867,0.2056505060690054,9,9,0.00023902572180009452,0.00011806634592332088,0,False
14,4,4,0.5,0.054945054945054944,8.714769921538172e-05,3.941063926265304e-07,0.24617496531920602,0.23288967161362267,8,8,0.0018656927958065638,0.0014591952436003896,0,False
12,1,27312,0.15151515151515152,0.0,4.52666573899393e-05,0.0,0.2319953811954457,3.66152832192157e-05,9,1,0.0008498195881538576,7.521803138094766e-20,0,False
6,5,5,0.2,0.0,3.203200019316014e-05,1.6569235975639746e-06,0.21857763708525296,0.21271125333934277,9,9,0.0005735796299938051,0.0001869332407813204,0,False
10,1,6,0.13333333333333333,0.0,3.106376402098942e-05,0.0,0.24486528000691782,0.16192991147507965,10,9,0.0024921796309180875,7.462027732171814e-07,0,False
3,2,6,1.0,0.0,1.1574279390017954e-06,0.0,0.20029342417296037,0.18443513953276963,10,9,8.154379824319529e-05,1.1762171754998226e-05,0,False
4,1,5,0.16666666666666666,0.0,1.4940715383371006e-06,0.0,0.23018893390250128,0.18157693452664125,10,9,0.0007549615760698257,1.062876019897893e-05,0,False
54,2,4,0.013277428371767994,0.0,0.001462441421548406,1.6684218937646026e-05,0.27163721728767415,0.21337095699100816,9,8,0.008822173499015581,0.0004171541755813346,0,False
37,6,3,0.03453453453453453,0.0,0.0005653887422373185,2.7698788929013794e-05,0.2677407931353784,0.23860492421359744,9,8,0.0070017952883648475,0.0014389743011742093,0,False
32,12,2,0.045454545454545456,0.04032258064516129,0.0007637924920324192,0.0002854409535614652,0.2767401045909323,0.27570077601215304,8,8,0.015250501870302996,0.008368578786169045,1,False
9,1,6,0.1388888888888889,0.0,5.259788160899136e-05,0.0,0.24061030132553124,0.14885221640933224,11,8,0.001192089749799083,1.340105230536594e-07,0,False
6,2,4,0.06666666666666667,0.0,7.590906711674629e-05,1.818688990433429e-05,0.2649364473984342,0.22909733489589398,9,8,0.013403934520770018,0.0008824883323891844,0,False
1,1,27312,0.0,0.0,0.0,0.0,0.16649182312802882,3.66152832192157e-05,10,1,1.2826997087114412e-06,-5.177128346766295e-19,0,False
7,3,4,0.3333333333333333,0.23809523809523808,4.399996883771798e-05,1.613300054715487e-05,0.2558324566334311,0.2154949389335701,9,9,0.005030143551167539,0.00021698825571958355,0,False
19,5,4,0.4,0.005847953216374269,0.0001154066006755369,3.719593983466417e-07,0.23990963323367087,0.23382832511150484,8,8,0.0011862187767602349,0.0010253492481779893,0,False
4,3,4,0.0,0.0,6.034591984584315e-06,1.7867093946821046e-06,0.22453864164401827,0.21447143557575998,9,9,0.0005663226360037363,0.0005285404086242027,0,False
51,1,5,0.03686274509803922,0.0,0.0009315185460781088,0.0,0.2790941514637336,0.18633914812024047,10,8,0.008902994352084435,1.4896150393257837e-05,0,False
6,1,27312,0.3333333333333333,0.0,2.6060806017754842e-06,0.0,0.22525649709510057,8.369207592963588e-05,9,2,0.0007940299540363467,-2.663456535799985e-19,0,False
5,1,5,0.3,0.0,5.403037500408212e-06,0.0,0.22990500360926652,0.17739625761118932,11,9,0.0007296534566482632,6.965890588192313e-06,0,False
37,3,4,0.013513513513513514,0.0,0.0005695234551795746,1.4972980801069374e-05,0.27071106367448294,0.19960127269993602,9,8,0.006004877492053045,4.9655394982932644e-05,0,False
6,5,4,0.3333333333333333,0.0,3.019613126863575e-05,2.7378069190043517e-05,0.23453781902102983,0.20123817553816714,9,8,0.0013064611117090889,5.94734275677305e-05,0,False
6,2,5,0.13333333333333333,0.0,5.459648095871866e-06,1.9093036658977293e-06,0.222055214253821,0.2059276674286759,9,9,0.000310631730592611,0.00011282197008850013,0,False
4,3,5,0.0,0.0,3.386253435287091e-06,2.3187893292661677e-06,0.22202144758921083,0.19780004495192507,9,9,0.0006607450285711456,4.1960908090463324e-05,0,False
2,1,5,0.0,0.0,3.214510805924475e-05,0.0,0.26497384403156266,0.1714758341712121,10,8,0.013388751384872988,2.6030286317383918e-06,0,False
8,2,4,0.03571428571428571,0.0,0.00014366705560740672,4.660185754340592e-05,0.2285176492755376,0.20299775051429336,10,9,0.000529206305543155,8.462666516441994e-05,0,False
32,7,4,0.010080645161290322,0.0,0.00047879117625468343,4.59686637660577e-06,0.2633251249707675,0.22429526736634897,9,8,0.00493631596220326,0.0007380081626055817,0,False
4,1,5,0.0,0.0,4.030734785065708e-05,0.0,0.2038764741174381,0.19771522439745173,9,9,0.000121838782426241,4.340574614872576e-05,0,False
13,3,4,0.3333333333333333,0.11538461538461539,2.4536655244281153e-05,1.5184358298827964e-06,0.24341605094688634,0.23530639614446022,9,8,0.001794461395444701,0.0008633305188746763,0,False
23,4,4,0.03162055335968379,0.0,0.0002821660115280505,0.000132774334501507,0.2602558973725996,0.2153730856183772,9,8,0.003596516815269734,0.000696613114136684,0,False
6,5,5,0.2,0.0,1.4159949007136824e-05,4.007855228340225e-06,0.24186584427044677,0.21377883249345164,9,8,0.0015422063569122744,0.00030850927110752797,0,False
13,4,4,0.3333333333333333,0.038461538461538464,0.0001828065720034776,2.117491814926932e-06,0.24026275115723028,0.21777345684937416,9,8,0.0011507296278598458,0.00041411814688514553,0,False
9,2,4,0.05555555555555555,0.0,0.00011980079969349029,1.6181711421118606e-07,0.2603409752801688,0.22032394199158703,9,8,0.0033796279514488985,0.00050691862084991,0,False
4,1,6,0.16666666666666666,0.0,6.345423896574262e-06,0.0,0.21616671551841612,0.16249258527837016,10,9,0.00025553073529438795,7.810806308206924e-07,0,False
6,3,3,0.06666666666666667,0.0,0.00024380557899210834,5.113734127353482e-05,0.2686604319333328,0.2382134672339223,9,8,0.013974708380500769,0.0020786852251571545,0,False
9,5,4,0.2,0.0,0.00011110006621179079,1.8534581930109127e-05,0.24826326313853783,0.2349046807048908,8,8,0.0017572913544799554,0.0011584626004496204,0,False
5,5,4,0.3,0.0,3.478463774027446e-05,2.1574444558937264e-05,0.22635264992836268,0.22142845757433335,9,9,0.0005621278645294642,0.00039709740485115814,0,False
5,3,5,0.2,0.0,7.267543319004902e-05,1.4972980801069374e-05,0.23750520335986477,0.19960127269993602,9,9,0.001685781873885256,4.9655394982932644e-05,0,False
42,2,5,0.03368176538908246,0.0,0.000723584840869179,6.020117852794405e-07,0.28146447299599964,0.177687710169247,10,8,0.012952508172396468,9.847844180391598e-06,0,False
3,1,5,0.0,0.0,5.554668920927026e-05,0.0,0.2237148395197487,0.20605360324736935,9,9,0.0007956548855060877,0.0001722473570729504,0,False
18,5,4,0.5,0.06535947712418301,0.00012856164850733574,2.8556840236024096e-06,0.24572382983724136,0.21035995911874747,9,8,0.002356957358319172,0.0010662309966622805,0,False
3,2,4,0.3333333333333333,0.0,1.4081782131361269e-06,8.114188688284912e-07,0.23150083482419995,0.23018893390250128,9,8,0.0007346160995234114,0.0006508061097579299,0,False
14,2,3,0.054945054945054944,0.0,0.00027274871540919587,3.001173293655585e-07,0.25051140295477486,0.2109441657041463,9,8,0.004040342834700604,0.00020981341495009893,0,False
5,1,4,0.2,0.0,2.917270968972026e-07,0.0,0.22032578907615966,0.21781677473629554,9,9,0.0014009227446931845,0.00021152417498203756,0,False
65,7,4,0.09523809523809523,0.017788461538461538,0.001445434571437659,3.3358175319452672e-06,0.28341925602388146,0.23501181075028146,9,8,0.012649054133124846,0.0028211031132046047,0,False
40,11,4,0.2727272727272727,0.11666666666666667,0.0002905531191106659,1.979196821909114e-06,0.24509135376234484,0.23270614128871642,9,8,0.003145523421681293,0.002550655484840995,0,False
3,1,7,0.0,0.0,2.228826796984879e-05,0.0,0.1840850402590444,0.15548804754755285,11,10,1.11202605498928e-05,2.8149316168652327e-07,0,False
8,5,4,0.14285714285714285,0.0,1.2092921690232093e-05,5.47461201648936e-06,0.2369954620043148,0.2331272466786935,8,8,0.0009594641837231594,0.0008020557448508679,0,False
9,8,3,0.21428571428571427,0.08333333333333333,3.9400749084481167e-05,1.4772958260006756e-05,0.25183407858125373,0.23574120281823502,9,8,0.0036680870176302996,0.002322985348387936,0,False
7,5,5,0.14285714285714285,0.1,5.165538059316406e-05,7.709667629318608e-06,0.22427995436539375,0.22390162274195521,9,9,0.0013014221312684824,0.0004309154334336297,0,False
6,4,4,0.0,0.0,7.850649375890675e-05,1.0513535256068388e-05,0.23082578671815693,0.2261189473317715,9,9,0.0007174563128943873,0.0005080772441733302,0,False
5,2,5,0.4,0.0,1.465492653514951e-06,9.512783802381068e-07,0.21424065193268507,0.21363980630477972,9,9,0.0004994958920272763,0.00017067908637323563,0,False
5,3,5,0.7,0.3333333333333333,8.040693878830431e-05,1.821418657143145e-06,0.23369317504675016,0.1999353410316133,9,9,0.0008255080701898497,9.156165423825293e-05,0,False
8,5,5,0.10714285714285714,0.0,9.222996165666757e-05,8.852403138658559e-05,0.22624547630084516,0.20558133226360503,9,9,0.0005509481648496517,9.322262388438054e-05,0,False
5,2,4,0.0,0.0,1.2264840552713488e-05,1.7194678978812088e-07,0.23588720142696523,0.20974214709046596,9,9,0.0011015943007596752,0.00013358031146258796,0,False
7,4,5,0.047619047619047616,0.0,0.00014529048993920624,3.023172919730139e-05,0.21770310201859255,0.1877140157321701,10,9,0.00017735920715920785,1.5352444732524893e-05,0,False
10,1,4,0.044444444444444446,0.0,9.532957951090073e-05,0.0,0.24008057928492124,0.19421441758055022,10,9,0.001380097289752064,3.875151845616516e-05,0,False
13,5,4,0.1,0.07692307692307693,3.530342038332153e-05,1.5870208437591957e-05,0.25352981644397526,0.24190146417700611,9,8,0.0046955274239685145,0.0013892813036595255,0,False
8,1,5,0.03571428571428571,0.0,2.4368131621999244e-05,0.0,0.23164979394260496,0.18185586805924972,10,9,0.0006664714749257852,1.0134256962929845e-05,0,False
4,1,5,0.0,0.0,7.498751071626202e-06,0.0,0.22355498747507613,0.18399740096884107,10,9,0.0003420865075992152,1.2247292618946799e-05,0,False
3,1,5,0.0,0.0,7.250618223466753e-05,0.0,0.21729450145174273,0.18725525673741328,9,9,0.00022484667807724055,2.518873502744837e-05,0,False
7,2,4,1.0,0.0,2.4089230476144696e-05,0.0,0.23590837565040865,0.22516771997723106,9,9,0.0013070537559296627,0.0009130104939202791,0,False
28,2,4,1.0,0.0582010582010582,0.0003622391319468002,0.0,0.2665216543712158,0.23435795231480716,9,8,0.004735110614877455,0.0015655451257428656,0,False
30,6,4,0.009195402298850575,0.0,0.00033590662214211,5.802584033086424e-05,0.26244683109890826,0.19590536613653625,9,9,0.006457595578738525,8.111841164625271e-05,0,False
39,5,3,0.6,0.032388663967611336,0.00042105447353786725,1.9879006762602216e-06,0.25440351557134744,0.23122993544244944,9,8,0.0028197858921993973,0.0007839711956536824,0,False
22,11,4,0.10909090909090909,0.017316017316017316,0.0004241720485306802,2.1713699102942078e-05,0.2779430043105333,0.23145598059449451,9,8,0.01798727185247225,0.0005882625755991742,0,False
6,1,4,0.2,0.0,9.009028411429465e-06,0.0,0.23982643998231912,0.21253922922866167,9,8,0.002133647356184978,0.0001940706460440293,0,False
13,4,5,0.07692307692307693,0.0,8.178780076321669e-05,3.369479282915368e-05,0.240709471177059,0.21344373962528812,9,9,0.002157742127807642,0.00015901865825115858,0,False
7,2,4,0.19047619047619047,0.0,7.762127579036837e-05,1.7039872731012683e-06,0.24098095300282854,0.19661031474962576,9,8,0.0032707127508230832,4.147198050557058e-05,0,False
4,1,6,0.16666666666666666,0.0,1.9510243381025257e-06,0.0,0.22572857475141053,0.16762916681070592,10,9,0.0006023516046217244,1.367689948115052e-06,0,False
10,2,4,0.28888888888888886,0.0,8.12073420853414e-06,4.0673392560162695e-07,0.24795407886124746,0.21013961469793446,9,8,0.0033916278001203987,0.00017381396788802752,0,False
6,5,4,0.2,0.0,8.21709643967924e-06,7.780928104627284e-06,0.24113351597484586,0.21229371761850216,9,9,0.0014292063310323085,0.00019405108520451856,0,False
8,3,5,0.14285714285714285,0.0,1.9377550963587458e-05,1.1851555088806035e-06,0.23480394161000007,0.19574048719375617,9,9,0.0017692226258019322,3.601145026235196e-05,0,False
9,4,4,0.3333333333333333,0.05555555555555555,8.952994822773791e-05,1.3572712391076813e-06,0.24173458647677915,0.21542604838380652,9,9,0.0016054892538372241,0.0001719719317414337,0,False
29,1,5,0.022167487684729065,0.0,0.0002334130806402981,0.0,0.2666622776376894,0.16378883165841399,10,8,0.005594695430186098,9.387814292720056e-07,0,False
3,1,6,0.0,0.0,2.007570585583704e-06,0.0,0.20164425565729688,0.17776703557642082,10,9,5.424379745189339e-05,5.871188289273553e-06,0,False
20,2,4,0.07894736842105263,0.0,0.00024795948660739545,2.1259907316591375e-07,0.2736482134610156,0.18445973519973663,10,8,0.017042406962161125,1.5269111152583444e-05,0,False
3,2,6,0.3333333333333333,0.0,5.75391159617279e-07,5.016581404525629e-07,0.21355647735373326,0.1926017996993996,10,9,0.0002700331386641106,2.4870714442012916e-05,0,False
14,1,8,0.02197802197802198,0.0,6.928068691341131e-05,0.0,0.24080210348805173,0.1258446856508575,12,9,0.0013840003643482781,1.4543005467170577e-09,0,False
21,5,4,0.2,0.05714285714285714,0.00022399207113792666,4.009391304167084e-06,0.2541329101725345,0.2409699052160905,9,8,0.004229758683639119,0.0013107196411286256,0,False
8,5,6,0.21428571428571427,0.1,0.00014937178337159153,1.95052740235928e-05,0.21375796703117989,0.18063467938156377,10,9,0.0002459689525675013,8.760074808258542e-06,0,False
6,1,27312,0.0,0.0,1.0127730360131116e-05,0.0,0.20857195622823463,3.66152832192157e-05,9,1,0.00012409362088012778,2.7840789392297016e-19,0,False
15,10,4,0.05714285714285714,0.022222222222222223,0.00010533899331487499,8.785055998902766e-05,0.2579821614844507,0.25180994914708027,8,8,0.005149176774946302,0.003561999552194703,0,False
10,3,4,0.3333333333333333,0.044444444444444446,2.9806901063363635e-05,4.426715881226728e-07,0.2422582411307069,0.20953979981647936,9,8,0.0012914528734498001,0.00013456454822588932,0,False
3,3,7,0.6666666666666666,0.0,0.00014366973706351943,1.8711029617503968e-07,0.232399529314962,0.15136413560438453,11,9,0.0019564057214275336,1.7489603889521193e-07,0,False
5,2,7,0.0,0.0,7.18362092598161e-05,6.622906233017057e-06,0.22897358157629558,0.14436406607441238,11,9,0.000795524019322711,6.027466443757976e-08,0,False
7,3,5,0.23809523809523808,0.0,5.368395645674814e-05,1.1855632599595665e-05,0.21601568914354916,0.20343301394554,9,9,0.00021965205602237037,7.582896727674157e-05,0,False
4,3,4,0.5,0.3333333333333333,3.7177040574979772e-06,1.3414404395313243e-06,0.24638498464911476,0.22765458648137138,8,8,0.0033873634170384524,0.0005967696659114274,0,False
7,2,4,1.0,0.047619047619047616,8.491961104976392e-05,0.0,0.24217117978458264,0.21131221976829198,9,9,0.0013642064648722745,0.00047334744865746404,0,False
36,6,4,0.06666666666666667,0.04126984126984127,0.0003986700492372407,6.071656573949216e-06,0.26465897395376153,0.22807540439110358,9,8,0.006230162424173035,0.001363508240273119,0,False
28,3,3,0.0291005291005291,0.0,0.0006190476053031529,6.8152592417381855e-06,0.2851381784828139,0.2171365134803648,9,8,0.01990093458919291,0.00042666821322823417,0,False
22,2,4,1.0,0.09090909090909091,0.0002970558511584821,0.0,0.2654127063753671,0.20498003909604778,9,8,0.005097309573078142,8.692515280396154e-05,0,False
3,2,5,0.0,0.0,7.249769129002383e-05,1.779612211941957e-07,0.21549847296999258,0.20065126030770417,10,9,0.00038333871344780083,4.6414434070600454e-05,0,False
6,1,7,0.0,0.0,0.00023673734297040183,0.0,0.21884519625096782,0.16699115366460887,10,9,0.0004053887636409983,1.5389764587826597e-06,0,False
6,3,4,0.13333333333333333,0.0,5.27645956807915e-05,9.716697722409078e-06,0.265067381818922,0.22592844789194386,9,8,0.01342993273014455,0.0005024189269545823,0,False
19,11,4,0.05454545454545454,0.04678362573099415,0.00018379558788253142,4.7930878215606984e-05,0.2553502275782637,0.24132615353788248,8,8,0.0029396911122269633,0.0015161373363856599,0,False
4,3,4,0.0,0.0,0.00011962777664858507,8.03852532503527e-05,0.21148906999969805,0.20314367804672204,9,9,0.00016039431635790912,7.221700432573476e-05,0,False
3,3,5,0.0,0.0,5.8591974397073355e-06,2.000674404379134e-06,0.2206235741186061,0.2140713772641058,9,9,0.00040060517469326886,0.00021687190851345302,0,False
6,1,3,0.26666666666666666,0.0,1.7773600645958942e-05,0.0,0.23547295265240684,0.18076389229222822,10,9,0.0010452699972670078,8.773121894190183e-06,0,False
3,2,5,0.0,0.0,7.286897537283883e-07,5.03934585433189e-07,0.21016986367082896,0.20692482125065922,9,9,0.00017609345556315393,0.00010220288776918738,0,False
2,1,5,1.0,0.0,0.0,0.0,0.22527580573269967,0.18034338710453435,10,9,0.0006160963848934303,2.7042718804304957e-05,0,False
9,3,5,0.05555555555555555,0.0,7.198761614963213e-05,2.574621686198666e-05,0.2537893347681642,0.19804001938572377,10,8,0.0024889881931867103,0.00015745715879899748,0,False
7,3,4,0.6666666666666666,0.0,7.957282501326825e-05,8.794573058314916e-07,0.2302070809251982,0.22454631555521598,9,9,0.0008604731000737546,0.00037362181400708876,0,False
40,3,4,0.6666666666666666,0.02564102564102564,0.0005310100943208392,4.1015658271691837e-07,0.26415885949785883,0.20590991963349978,9,8,0.00890512055080941,0.00011269130976151022,0,False
3,3,5,0.3333333333333333,0.0,2.505854212389709e-06,1.864990145533667e-06,0.23275560412163876,0.20494966718330573,9,9,0.0007552708316302406,8.676333878933739e-05,0,False
9,7,4,0.14285714285714285,0.027777777777777776,3.0851413965016366e-05,2.4532215294785297e-05,0.24106273812001794,0.2097538650899682,9,8,0.003057349937590523,0.00010767819913707975,0,False
55,3,4,0.016835016835016835,0.0,0.002191022917934729,4.6966217433378466e-06,0.2610910287566063,0.20183163435461,9,8,0.00833600268154219,5.5009594446856e-05,0,False
6,3,5,0.3333333333333333,0.06666666666666667,0.00012900660202215598,2.06287030902202e-06,0.23334665860975687,0.21256501510536874,9,8,0.0007194714209226828,0.00015553378746129766,0,False
7,7,4,0.09523809523809523,0.047619047619047616,5.945426281187787e-05,9.07883401008723e-06,0.2335976247507442,0.2081721462270684,9,9,0.0014403383478441567,0.00012822720977230022,0,False
45,4,3,0.3333333333333333,0.04242424242424243,0.000798105719439238,4.440953201564907e-06,0.27886611884915935,0.24344310844872843,9,8,0.009643125242833828,0.001987218538136187,0,False
22,6,4,0.2,0.06060606060606061,0.00028023988401232607,4.558159874360901e-06,0.2645550711957165,0.235272691869427,9,8,0.004298607827446027,0.0018895038287963918,0,False
6,5,4,0.2,0.13333333333333333,2.0334763759259974e-05,4.4136466365335915e-06,0.23820051275328308,0.2229481143594913,9,9,0.0009791510692314376,0.0008237625124292054,0,False
7,4,4,0.5,0.0,2.9549079170400343e-05,1.1124070277395609e-06,0.22987282881343568,0.22758361568941682,9,8,0.001128388621205059,0.0005466863173608883,0,False
12,3,3,1.0,0.12121212121212122,0.00041508809728602026,0.0,0.2740477040697242,0.2353422175191632,9,8,0.015443277468840123,0.002085675478267279,0,False
152,2,4,1.0,0.020216103171836877,0.006928831011811999,0.0,0.30021933963813247,0.18668329406997172,10,8,0.02627113843019034,1.4431767612981946e-05,0,False
3,3,5,0.6666666666666666,0.0,1.515196896323949e-05,5.405070670912139e-07,0.22996535563415477,0.19388916509954168,10,9,0.0011563903897086876,7.221290914301295e-05,0,False
