@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
13,6,4,0.0,0.0,0.00018522906101131774,9.597828383873444e-05,0.28379644083671557,0.2760400850288491,5,5,0.005422363366072924,0.004202735312728659,0,False
7,5,3,0.047619047619047616,0.0,5.9428034409553434e-05,3.228283488970363e-05,0.28150337837837835,0.26713865882981563,5,5,0.006035906156449406,0.0029909796423519437,0,False
10,5,4,0.0,0.0,0.00010385742404784976,2.8014095144116005e-05,0.2577992058990357,0.2502127020669636,5,5,0.0014887779306018377,0.0010482231038021384,0,False
6,6,4,0.06666666666666667,0.0,0.00019090893090016402,5.643706784783233e-05,0.3115729776891437,0.2723113374547237,5,5,0.02110596457367658,0.0034952175118907946,0,False
7,5,4,0.0,0.0,7.395111669364562e-05,5.554362829722181e-05,0.28647146458858586,0.2588938946714308,5,5,0.006111728017478924,0.0017856810746305915,0,False
10,6,5,0.0,0.0,7.349814404329049e-05,2.324857718344117e-05,0.2558466813366767,0.24781283303179757,5,5,0.0015449399813480412,0.0009003978075326579,0,False
8,6,3,0.06666666666666667,0.03571428571428571,0.00010431138164883229,7.402955649569935e-05,0.30229464582640503,0.27423070594043114,5,5,0.016392631161180813,0.004465269133612677,0,False
9,6,3,0.0,0.0,0.0001473614792435381,7.118462551909316e-05,0.27937190913916904,0.270308994079641,5,5,0.005554559919779486,0.0029825104751076757,0,False
13,5,4,0.01282051282051282,0.0,0.00024297100525300886,2.0235823223182035e-05,0.2852700350917235,0.2607981220657277,5,5,0.006516293840166788,0.001937489942147303,0,False
9,7,2,0.0,0.0,0.00010276027368219485,6.411518020418352e-05,0.268559303824667,0.26187046591415025,5,5,0.002615026694604843,0.001858716185617879,1,False
8,7,4,0.0,0.0,6.681614036761975e-05,6.501890331092445e-05,0.26721004810261895,0.2576331452423282,5,5,0.0029500871811064086,0.0017715700585750787,0,False
7,5,4,0.0,0.0,2.962012587728441e-05,2.7933081257268433e-05,0.26410459587955626,0.2519591785309311,5,5,0.0028481397361104855,0.0014413121229944143,0,False
7,6,4,0.0,0.0,0.0001255272453730194,2.1680582453564372e-05,0.29946091644204853,0.25413002592385503,5,5,0.015204063536698904,0.0012822915677472688,0,False
11,7,4,0.0,0.0,0.0002952131190642396,2.5813733765321122e-05,0.2881224066390041,0.24669397019638803,5,5,0.007352192449539979,0.0011032420481653213,0,False
10,8,4,0.0,0.0,0.00011987928399924237,7.913459954805792e-05,0.27405783198574757,0.26981300089047194,5,5,0.00431387120045754,0.004081318471382841,0,False
9,7,3,0.0,0.0,0.000189977049810597,7.28631685108702e-05,0.2918819511340748,0.2620145694670091,5,5,0.00824820553784836,0.0019238565274989356,0,False
12,5,4,0.015151515151515152,0.0,0.0002587311003131566,2.230174428722654e-05,0.28924759177297577,0.24516366311143803,5,5,0.0088567321118514,0.0009857574345695824,0,False
8,7,4,0.0,0.0,0.00010196304121028578,5.598587683112993e-05,0.2691738229197513,0.26879032258064517,5,5,0.002907778798774643,0.002845023660768206,0,False
9,6,4,0.027777777777777776,0.0,0.0001082827414137596,4.7799889713671756e-05,0.2721927317272356,0.25317128750474743,5,5,0.003085861804908347,0.001369159399178996,0,False
4,3,4,0.0,0.0,1.4778287842814532e-05,5.0373888422581056e-06,0.254233409610984,0.25176885307818203,5,5,0.0013152647446782564,0.0012907343347375452,0,False
5,3,4,0.0,0.0,1.3666071622806863e-05,5.285948602064268e-06,0.25712963201069766,0.24970032963739885,5,5,0.0025794263716642568,0.0009350251786205187,0,False
22,5,3,0.0,0.0,0.0003109499533149986,2.1051978473513628e-05,0.26683923996584114,0.2660228270412643,5,5,0.002650656931164518,0.002449810182790531,0,False
20,10,4,0.010526315789473684,0.0,0.0005781845939176581,0.00014126771172400554,0.28361934477379097,0.2799664006719866,5,5,0.0056670483938925,0.005072892686648593,0,False
9,7,4,0.0,0.0,4.959623584691577e-05,4.126547572760238e-05,0.26964565018068065,0.26309696092619395,5,5,0.003440967330376127,0.002379503002635361,0,False
9,5,4,0.0,0.0,8.998315414925611e-05,1.5814297748914884e-05,0.26571178018123354,0.25046967761328626,5,5,0.002855530728004574,0.001147967632073769,0,False
5,5,4,0.0,0.0,1.989701532373662e-05,1.3540236656386974e-05,0.25265312310491206,0.24470766745796727,5,5,0.001136728029562989,0.0009013513984965848,0,False
11,7,4,0.05454545454545454,0.0,0.0002088634258921462,0.0001494508417614527,0.2980239039074841,0.2707041719684869,5,5,0.013016446342569715,0.0035461008686761683,0,False
27,6,4,0.011396011396011397,0.0,0.000957865827647779,5.6190277884949625e-05,0.30047780749466596,0.25444690434384304,5,5,0.01218965644060865,0.001245840350209898,0,False
16,7,2,0.041666666666666664,0.0,0.0005058955229031874,0.00023973442314975318,0.3087254538718044,0.2963720433932065,5,4,0.013857393317943181,0.010637159008860943,1,False
13,6,3,0.0,0.0,0.0002566003900014683,1.969534165097619e-05,0.2771034253408713,0.25357577601947656,5,5,0.004481584394819702,0.001459705233970616,0,False
15,10,3,0.009523809523809525,0.0,0.00041228564595678906,8.987256415859488e-05,0.3010205617605443,0.2668178785857238,5,5,0.01599479299822401,0.00327541325709173,0,False
55,5,3,0.0013468013468013469,0.0,0.0028716660394364248,2.5038186734723e-05,0.31277174763051707,0.25566351316798774,6,5,0.016525019407729415,0.001518980732171221,0,False
13,9,4,0.027777777777777776,0.01282051282051282,0.00033910625670207826,7.144376770903548e-05,0.29645112514453437,0.25313924050632913,5,5,0.009832506534008908,0.0012873537530081296,0,False
8,5,4,0.0,0.0,5.980938490996216e-05,2.8295720735679034e-05,0.269965980884497,0.26026184960566384,5,5,0.003751256719172198,0.0017647716320576465,0,False
5,5,4,0.0,0.0,3.7394983044553666e-05,2.4965762197068815e-05,0.2671315220004809,0.2511049723756906,5,5,0.0026055809587998456,0.0011886284991347131,0,False
7,5,4,0.0,0.0,7.770654640908949e-05,1.5017665228244211e-05,0.267710843373494,0.26090019569471623,5,5,0.002881597461781353,0.00206136805538551,0,False
21,12,3,0.015151515151515152,0.0,0.0006802366646260944,0.0001914179650438132,0.30081227436823105,0.2783221065523576,5,5,0.011426871357803878,0.005173590819455559,0,False
6,4,4,0.06666666666666667,0.0,1.840998871228714e-05,1.571933293809694e-05,0.2583720930232558,0.2509285284079502,5,5,0.0022092726726151723,0.001211105395967661,0,False
11,4,4,0.0,0.0,9.776951881959264e-05,7.447869412825716e-06,0.267553248421278,0.23978992301973667,6,5,0.0026840593698521085,0.0006857353405178977,0,False
8,5,4,0.0,0.0,0.00016689664667210582,3.27785809193495e-05,0.27615444100751213,0.2647198983373928,5,5,0.003845057894355977,0.0021594052340324008,0,False
6,5,5,0.0,0.0,2.9767355939442706e-05,1.891520670563479e-05,0.2549399556360113,0.25362723214285715,5,5,0.001337169844186798,0.0011841355854499938,0,False
5,5,4,0.0,0.0,6.648644770642278e-05,1.2676984211671852e-05,0.2822901668501736,0.24315451583094208,5,5,0.006285775002373302,0.0008041386937143596,0,False
130,11,3,0.0033392963625521765,0.0,0.01507811742663094,7.948543677688402e-05,0.35897896172901556,0.2587799891301535,5,4,0.06852870154254066,0.0015390920959458283,0,False
9,6,3,0.06666666666666667,0.0,0.00016857617826752924,0.00010579131602575995,0.3084302415250316,0.2727198341697578,5,5,0.019296983519007344,0.0036048804215330758,0,False
7,6,4,0.0,0.0,0.0001995859724003237,2.0648768884699232e-05,0.28669323623018034,0.2456515330188679,5,5,0.006415589767127815,0.0008925861571475404,0,False
5,5,4,0.1,0.0,3.502725221237419e-05,2.4077901577645785e-05,0.27369026112662176,0.25760659538838077,5,5,0.0035624730175758254,0.0017338023096629073,0,False
9,6,4,0.0,0.0,0.0001052827575646366,5.7916096844011664e-05,0.2659167065581618,0.259411077960825,5,5,0.0024977735270345558,0.0018223745357319509,0,False
13,6,3,0.02564102564102564,0.0,0.000373437525179857,8.050825651848264e-05,0.3047360721687188,0.29785522788203755,5,5,0.014533186646544075,0.014063392492249149,0,False
10,5,4,0.044444444444444446,0.0,0.00012110429134357407,1.072737059568964e-05,0.28684127485011046,0.2576597005694849,5,5,0.007117169377032271,0.0019797551873836803,0,False
78,7,2,0.047619047619047616,0.00666000666000666,0.005948973103865032,9.671574847263726e-05,0.333500100060036,0.2829291757448855,5,4,0.0326828225914821,0.006480419798121004,1,False
6,5,4,0.0,0.0,2.811847363784275e-05,2.4345932811927237e-05,0.2649654185547341,0.25949186411647157,5,5,0.002445721918150623,0.0017144941851197858,0,False
20,10,4,0.0,0.0,0.00045187022356798774,9.632118318819813e-05,0.28217863694087764,0.26171967020023557,5,5,0.006265411628587226,0.0024765588415232615,0,False
8,5,4,0.0,0.0,4.821460113473774e-05,1.224356029869781e-05,0.2605602605863192,0.24606260458706566,5,5,0.002009652636262281,0.0008914627391012086,0,False
10,5,3,0.1,0.0,0.0002517446946402151,0.00014269176184648671,0.30280730444262743,0.2990489292977629,5,5,0.016921018293797083,0.011627492668997253,0,False
7,4,4,0.0,0.0,9.988846074495033e-05,5.407489970039804e-06,0.27702665262924586,0.2425411148304468,6,5,0.004396079871912655,0.000772533811292431,0,False
5,4,3,0.16666666666666666,0.0,3.410714183803774e-05,2.9351911184737716e-05,0.29217193115740875,0.26567647996599003,5,5,0.009103992515354742,0.0024415402659153577,0,False
18,6,4,0.0,0.0,0.0003219372802947808,3.346665989382058e-05,0.27980188045668236,0.25495945739201387,5,5,0.00474249564872525,0.0013826663803994696,0,False
7,6,3,0.06666666666666667,0.0,0.00015737742898531073,5.904111650928425e-05,0.29317422154459627,0.27998207935485675,5,5,0.008387535398163686,0.005667242448673117,0,False
5,5,4,0.0,0.0,3.8102827284590044e-05,1.707903363351655e-05,0.2642302203900428,0.25656881863902287,5,5,0.00215047333443376,0.0014559324380147892,0,False
6,4,4,0.0,0.0,7.395390254504662e-05,5.554343511606583e-06,0.272207551792666,0.2446956904779385,6,5,0.00365902912445583,0.0009267380062187349,0,False
8,4,5,0.0,0.0,5.547406081595785e-05,1.4414277272506719e-05,0.2483668248093594,0.23586997546706925,6,5,0.0008797884341019924,0.0005036410090513507,0,False
14,6,4,0.02197802197802198,0.0,0.0004660429475491428,2.8588116513044385e-05,0.30516388939754624,0.26361718955971525,5,5,0.012737294166242901,0.0022877602148582933,0,False
21,7,3,0.047619047619047616,0.004761904761904762,0.0005120840416432087,0.00015601394183528187,0.3011746987951807,0.2925052656213433,5,5,0.0126273327137663,0.009251855671958647,0,False
18,9,3,0.006535947712418301,0.0,0.0005132673443054298,9.240973571032463e-05,0.2919160365515429,0.274992436951679,5,5,0.008134504324728536,0.003838875280017599,0,False
7,7,4,0.0,0.0,5.1336715718910215e-05,5.081464939504236e-05,0.2684223242329065,0.26499350700977925,5,5,0.003640297140939846,0.0033549267393261275,0,False
6,4,4,0.0,0.0,4.5103503085746156e-05,3.834987493993173e-05,0.28803940773175085,0.2628134363665037,5,5,0.008191351743506933,0.0024291537272287467,0,False
6,5,4,0.0,0.0,6.422075116444573e-05,2.0235823223182035e-05,0.27678126557050325,0.2607981220657277,5,5,0.004602400670115085,0.001937489942147303,0,False
11,6,4,0.01818181818181818,0.0,0.00012531548320401478,1.7006521387418645e-05,0.26224821653378094,0.25750045067085575,5,5,0.00224071868692532,0.002127156455724559,0,False
12,5,4,0.0,0.0,0.0004263913131566943,1.5895400038452775e-05,0.2892141266306077,0.2454886941150475,5,5,0.008221977299575212,0.0008493931571588691,0,False
5,5,4,0.1,0.0,6.901735252352416e-05,3.138174504158481e-05,0.28528631344688865,0.26215883170341625,5,5,0.007225867273497712,0.0019809937598681215,0,False
18,5,4,0.006535947712418301,0.0,0.00033680520221341867,1.4107286306933359e-05,0.2730102389078498,0.2591220068415051,5,5,0.0031854784946634437,0.0018501090934505426,0,False
6,5,4,0.0,0.0,4.2466864464924675e-05,2.8841079425000817e-05,0.2581586285242177,0.24592341179074745,5,5,0.0018665443577126324,0.0008433074253667557,0,False
17,11,3,0.014705882352941176,0.0,0.000680960085398832,0.00012313186447226323,0.3125566565596574,0.2630900384149871,5,4,0.020200646053557095,0.0017564084594997294,0,False
9,6,3,0.0,0.0,9.993495676342498e-05,3.363863929412924e-05,0.27011183748446704,0.263429670416524,5,5,0.002844223605994228,0.0024405938299424425,0,False
9,8,3,0.0,0.0,0.000202014707343716,0.00017737759918447454,0.2742908871454436,0.26897108271687964,5,5,0.0037219207393827084,0.003105323392012559,0,False
6,5,3,0.0,0.0,5.799668406372303e-05,3.263330903413729e-05,0.2839415022007667,0.28086289710963175,5,5,0.007000073213226816,0.005736371845989243,0,False
40,22,3,0.004329004329004329,0.002564102564102564,0.0017997009979458713,0.0005183138152087721,0.3067930780559647,0.2846285226302306,5,5,0.012300662458927313,0.007065842816247074,0,False
11,6,4,0.01818181818181818,0.0,0.00025789505410954325,0.00011161633137290916,0.2964862861378799,0.2825055094083743,5,5,0.010116827242331927,0.005853580691565936,0,False
11,7,3,0.0,0.0,0.00016815490652594123,6.589337141640252e-05,0.28337820603655944,0.26672535211267606,5,5,0.0062116131108353135,0.0022911053297190766,0,False
12,6,3,0.0,0.0,0.00035007168057171425,7.86743268854424e-05,0.3002342061013692,0.27781945486371595,5,5,0.01561327230138031,0.005435159471314221,0,False
14,8,3,0.01098901098901099,0.0,0.00033410417501065977,0.0001470023985635991,0.2902972941586343,0.28334608518235144,5,5,0.007739753494173478,0.0064746393191580315,0,False
6,5,4,0.0,0.0,3.537737714976933e-05,2.1402807107813488e-05,0.25974127182044887,0.24367597601988594,5,5,0.0017249401406655854,0.0007751686937687383,0,False
7,5,4,0.0,0.0,8.12239510939067e-05,1.956321333901604e-05,0.27027246188777165,0.25931016597510376,5,5,0.0030088982797900512,0.0018925557410185568,0,False
9,5,4,0.027777777777777776,0.0,0.0001803419633228839,1.7581749158775427e-05,0.2784693792296767,0.24822501365374114,5,5,0.0043195898223830345,0.0010823129455911364,0,False
8,6,4,0.06666666666666667,0.0,0.00013049612725327597,9.105456430906649e-05,0.2996314164993557,0.2660936210980121,5,5,0.011686310166821461,0.0026185754875951996,0,False
8,8,4,0.03571428571428571,0.0,9.797074408811603e-05,8.861348428518803e-05,0.2698202817205462,0.2698202817205462,5,5,0.00299339713990699,0.0029184720168058294,0,False
9,5,4,0.0,0.0,0.00016282145537897965,2.2580954662708746e-05,0.2745544907877756,0.25360150147103583,5,5,0.0036591210515740176,0.0013889444210279428,0,False
5,5,5,0.0,0.0,3.314933745024261e-05,2.23279846764595e-05,0.25362079898541534,0.2465905447729907,5,5,0.001233689707435884,0.0009081865725565649,0,False
5,5,4,0.0,0.0,3.6209384864734556e-05,3.5682524693926736e-05,0.267789710490372,0.24766551903499864,5,5,0.002940738607175681,0.0009276036016506996,0,False
10,9,3,0.0,0.0,0.00020662287260494482,8.076863778650336e-05,0.28919739696312363,0.2599641213633882,5,5,0.008776134184296796,0.0018898279395653517,0,False
13,6,4,0.01282051282051282,0.0,0.0002140179338638356,7.833828311386844e-05,0.2747883917775091,0.27146852007710476,5,5,0.003644008509284861,0.0034059382928727246,0,False
8,7,3,0.0,0.0,0.0001281465687236438,3.5727410188037994e-05,0.291218872870249,0.2439018440823495,5,5,0.00858600325190748,0.0007254528741195669,0,False
12,12,4,0.0,0.0,0.00015496156728493545,0.00012441934501591917,0.2720298174497375,0.2681775512940861,5,5,0.0031964592309286894,0.002815841187677729,0,False
7,5,4,0.0,0.0,0.00012300520172240886,2.6534920597438068e-05,0.2768349068357374,0.24532005201305232,5,5,0.003891165906794397,0.0008407945545702063,0,False
17,4,4,0.0,0.0,0.0002976454449200315,2.2374712809792473e-05,0.2734208367514356,0.26322855788974886,5,5,0.0032673403768868157,0.002767942323348174,0,False
27,8,3,0.03571428571428571,0.002849002849002849,0.0008221386643080095,6.397711829036931e-05,0.2948426856957509,0.2546607579462103,5,5,0.008071618088857998,0.001139344552975107,0,False
7,6,4,0.0,0.0,5.1512700386485974e-05,2.427174307391882e-05,0.26771801119173205,0.2518195784118669,5,5,0.002613003449464705,0.0013161178503822753,0,False
8,6,4,0.03571428571428571,0.0,0.00011726278211489118,3.786733026154581e-05,0.2876499525330111,0.2617676318131839,5,5,0.007747069273568947,0.001969171720654857,0,False
8,6,4,0.0,0.0,4.531934756304972e-05,2.0420130479928834e-05,0.2478619766490667,0.24643253234750462,5,5,0.0011098974520892394,0.0007798231392709668,0,False
12,5,3,0.030303030303030304,0.0,0.0003434036009503102,1.4670913689217574e-05,0.2992637375793128,0.2563846153846154,5,5,0.011230449501299412,0.0015329602407862459,0,False
5,4,4,0.0,0.0,7.009669996709194e-05,2.2240695485916274e-05,0.27100498699045966,0.2557485229045707,5,5,0.00321220397637206,0.0015192562049909386,0,False
11,5,3,0.01818181818181818,0.0,0.00014004324496508526,1.5814297748914884e-05,0.26850882139692256,0.25046967761328626,5,5,0.0033946830366262132,0.001147967632073769,0,False
15,10,3,0.0,0.0,0.0004507164076846175,9.704347065213173e-05,0.28900514480605816,0.2696820131078566,5,5,0.007835768459712275,0.0029479162049333755,0,False
16,5,3,0.0,0.0,0.00021059596234011807,0.000118862402574299,0.28590627055156836,0.28060279508334734,5,5,0.006979611394207134,0.004514222979988348,0,False
5,4,4,0.0,0.0,4.7633894804515846e-05,7.27696092575353e-06,0.27207422927267283,0.2546802170092458,5,5,0.0037279374420811813,0.001504850617375557,0,False
7,4,5,0.0,0.0,2.2525966035711056e-05,8.337673648125124e-06,0.2514269908722875,0.24884276541735106,5,5,0.0012494330845495899,0.0010788439314128426,0,False
6,5,4,0.0,0.0,4.071344344504129e-05,1.8829016491449284e-05,0.2754849019175667,0.26173337172473365,5,5,0.0040535127368048155,0.00191358954858816,0,False
45,4,3,0.005050505050505051,0.0,0.0027381059110401173,1.7232555479249743e-05,0.32301728315296396,0.2565490699166132,5,4,0.02313241763574303,0.002087419696108852,0,False
8,6,4,0.0,0.0,0.00013419800561449845,2.9475799295039743e-05,0.27799710854092524,0.25817862583593687,5,5,0.003956060243566944,0.001564209529976415,0,False
10,8,3,0.0,0.0,0.00017348366717375474,8.298553368761429e-05,0.2839818233456404,0.2614869635712231,5,5,0.0065685705117834725,0.0019247809393328678,0,False
7,4,4,0.047619047619047616,0.0,0.0001314582762472186,8.381228418967151e-06,0.29177974262452944,0.250237749637119,5,5,0.008949562052599004,0.0011489638646831378,0,False
7,5,5,0.0,0.0,4.9058674547087536e-05,4.849138867691483e-05,0.25700406107027196,0.2518195784118669,5,5,0.0014729885408253237,0.0014220064492215126,0,False
14,5,4,0.0,0.0,0.00026185247796622663,8.111943146780848e-05,0.28513174404015057,0.27673530388575224,5,5,0.005656162415357332,0.00475677793837217,0,False
11,5,4,0.01818181818181818,0.0,0.00013011709223789176,1.0539872087261602e-05,0.26598036868565955,0.24761645328248433,5,5,0.0025016301337131485,0.001040149578267025,0,False
10,9,4,0.0,0.0,0.00010847599031418413,7.95615581834149e-05,0.26768217593831983,0.26597329361068256,5,5,0.0026116239437636393,0.002216286126395398,0,False
8,6,3,0.0,0.0,0.0001539328065666552,4.8111455135339485e-05,0.293036750483559,0.27123287671232876,5,5,0.010399544758250643,0.00333910774774883,0,False
5,5,4,0.0,0.0,1.8861477565983346e-05,1.6450297202251633e-05,0.2552197661953137,0.25028785982478097,5,5,0.0015073632108376668,0.0010208332653038172,0,False
9,4,3,0.16666666666666666,0.027777777777777776,0.00016697948704926609,1.5440521078002322e-05,0.29072776437065684,0.28159058266918247,5,5,0.008860670276457604,0.006469311491453216,0,False
